#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.base.inference.CompoundDistribution">
#    <distribution id="prior" spec="beast.base.inference.CompoundDistribution">
#        <distribution id="CoalescentConstant.t:HBV" spec="beast.base.evolution.tree.coalescent.Coalescent">
#            <populationModel id="ConstantPopulation.t:HBV" spec="beast.base.evolution.tree.coalescent.ConstantPopulation">
#                <parameter id="popSize.t:HBV" lower="0.0" name="popSize" spec="beast.base.inference.parameter.RealParameter">0.3</parameter>
#            </populationModel>
#            <treeIntervals id="TreeIntervals.t:HBV" spec="beast.base.evolution.tree.TreeIntervals">
#                <tree id="Tree.t:HBV" spec="beast.base.evolution.tree.Tree">
#                    <trait id="dateTrait.t:HBV" spec="beast.base.evolution.tree.TraitSet" traitname="date" value="AB033550_1988_33.3431887795_134.9307404236=1988,AB033554_1985_-2.3045941592_118.5275669247=1985,AB111946_1998_15.880672531_106.7863444469=1998,AB112066_1999_15.2357758333_97.1170427803=1999,AB112471_2002_10.826174473_100.0321841486=2002,AB117759_2004_11.8647366524_104.4581350327=2004,AB198076_2001_31.3068442593_109.4304560078=2001,AB205128_2000_67.7822238778_83.2782706988=2000,AB205190_2000_7.0869990345_-0.6788566207=2000,AB219428_2002_11.4823584448_122.5890168578=2002,AJ344117_1990_46.339250578_1.5156738165=1990,AY341335_2003_37.779236413_24.2931907174=2003,AY641558_2003_39.8942378947_126.8819515526=2003,AY721605_2004_39.1656946813_32.8656198791=2004,AY738147_1998_-4.6027905391_22.3356877351=1998,DQ060824_1983_-21.3700228571_19.1068796429=1983,DQ315776_2000_17.9831869307_84.5569572724=2000">
#                        <taxa id="TaxonSet.HBV" spec="beast.base.evolution.alignment.TaxonSet">
#                        </taxa>
#                    </trait>
#                    <taxonset idref="TaxonSet.HBV"/>
#                </tree>
#            </treeIntervals>
#        </distribution>
#        <prior id="FrequenciesPrior.s:HBV" name="distribution">
#            <parameter dimension="4" id="freqParameter.s:HBV" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.25</parameter>
#            <distr id="Dirichlet.0" spec="beast.base.inference.distribution.Dirichlet">
#                <parameter dimension="4" estimate="false" id="RealParameter.7" name="alpha" spec="beast.base.inference.parameter.RealParameter">4.0 4.0 4.0 4.0</parameter>
#            </distr>
#        </prior>
#        <prior id="KappaPrior.s:HBV" name="distribution">
#            <parameter id="kappa.s:HBV" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">2.0</parameter>
#            <LogNormal id="LogNormalDistributionModel.1" name="distr">
#                <parameter estimate="false" id="RealParameter.5" name="M" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.6" name="S" spec="beast.base.inference.parameter.RealParameter">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="PopSizePrior.t:HBV" name="distribution" x="@popSize.t:HBV">
#            <Gamma id="Gamma.2" name="distr">
#                <parameter estimate="false" id="RealParameter.8" name="alpha" spec="beast.base.inference.parameter.RealParameter">0.01</parameter>
#                <parameter estimate="false" id="RealParameter.9" name="beta" spec="beast.base.inference.parameter.RealParameter">100.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="ucldStdevPrior.c:HBV" name="distribution">
#            <parameter id="ucldStdev.c:HBV" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">0.1</parameter>
#            <Gamma id="Gamma.3" name="distr">
#                <parameter estimate="false" id="RealParameter.11" name="alpha" spec="beast.base.inference.parameter.RealParameter">0.5396</parameter>
#                <parameter estimate="false" id="RealParameter.12" name="beta" spec="beast.base.inference.parameter.RealParameter">0.3819</parameter>
#            </Gamma>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.base.inference.CompoundDistribution" useThreads="true">
#        <distribution data="@HBV" id="treeLikelihood.HBV" spec="beast.base.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:HBV">
#            <siteModel id="SiteModel.s:HBV" spec="beast.base.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:HBV" lower="0.0" name="mutationRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:HBV" lower="0.1" name="shape" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:HBV" lower="0.0" name="proportionInvariant" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="hky.s:HBV" kappa="@kappa.s:HBV" spec="beast.base.evolution.substitutionmodel.HKY">
#                    <frequencies frequencies="@freqParameter.s:HBV" id="estimatedFreqs.s:HBV" spec="beast.base.evolution.substitutionmodel.Frequencies"/>
#                </substModel>
#            </siteModel>
#            <branchRateModel id="RelaxedClock.c:HBV" spec="beast.base.evolution.branchratemodel.UCRelaxedClockModel" tree="@Tree.t:HBV">
#                <LogNormal S="@ucldStdev.c:HBV" id="LogNormalDistributionModel.c:HBV" meanInRealSpace="true" name="distr">
#                    <parameter estimate="false" id="RealParameter.10" lower="0.0" name="M" spec="beast.base.inference.parameter.RealParameter" upper="1.0">1.0</parameter>
#                </LogNormal>
#                <rateCategories dimension="32" id="rateCategories.c:HBV" spec="beast.base.inference.parameter.IntegerParameter">1</rateCategories>
#                <parameter estimate="false" id="ucldMean.c:HBV" lower="0.0" name="clock.rate" spec="beast.base.inference.parameter.RealParameter">2.0E-5</parameter>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	Tree.height	Tree.treeLength	kappa	freqParameter.1	freqParameter.2	freqParameter.3	freqParameter.4	popSize	CoalescentConstant	ucldStdev	rate.mean	rate.variance	rate.coefficientOfVariation
508000	-12493.135567244735	-12295.93494974675	-197.20061749798495	-12295.93494974675	3368.0304936001726	20640.48743755536	2.802053331192479	0.23938941190275764	0.26008442136995136	0.21954586370630397	0.28098030302098714	1927.0091090184922	-168.1079731725469	0.16147210080450833	2.002093991219816E-5	1.273817333977052E-11	0.1786798362725511
509000	-12496.745700554879	-12297.241488197551	-199.5042123573268	-12297.241488197551	3824.096925849485	21472.94203278061	2.802053331192479	0.23938941190275764	0.26008442136995136	0.21954586370630397	0.28098030302098714	1830.6299305033367	-170.66416721311634	0.3279156213107301	2.0140979314963304E-5	3.536600736881045E-11	0.28942542595287646
510000	-12484.800891311921	-12289.551568757526	-195.24932255439498	-12289.551568757526	3800.2900206753534	20556.74323331844	2.802053331192479	0.23938941190275764	0.26008442136995136	0.21954586370630397	0.28098030302098714	2048.1356638558723	-164.13805887062352	0.324197518943228	2.033387137207689E-5	2.4320356984815483E-11	0.23718148751255638
511000	-12491.037113903722	-12291.863631278648	-199.1734826250744	-12291.863631278648	3602.6660386618178	21101.864284494663	2.802053331192479	0.23938941190275764	0.26008442136995136	0.21954586370630397	0.28098030302098714	1831.1450716393508	-170.48921469495275	0.28872818284895263	1.970885158063944E-5	2.4703553047688722E-11	0.24382888883973586
512000	-12498.755068925035	-12299.864309445951	-198.89075947908262	-12299.864309445951	4053.963420960492	22171.852044237337	2.802053331192479	0.23938941190275764	0.26008442136995136	0.21954586370630397	0.28098030302098714	1961.7097975521433	-169.27606963403707	0.19154348837155283	1.957767490115381E-5	1.3012534127472621E-11	0.17856916860026245
513000	-12491.453900850176	-12298.406676015344	-193.04722483483317	-12298.406676015344	3220.640442292104	19447.883829364015	2.802053331192479	0.23938941190275764	0.26008442136995136	0.21954586370630397	0.28098030302098714	2209.0192880497953	-160.49915391841915	0.26521667828983003	2.13718167602357E-5	3.1540778260431165E-11	0.26171239585049316
514000	-12489.527773033567	-12292.560403919362	-196.9673691142057	-12292.560403919362	3840.1662987598133	21740.221684400523	2.802053331192479	0.23938941190275764	0.26008442136995136	0.21954586370630397	0.28098030302098714	2472.6723139378896	-162.0589585085538	0.18267018376069455	1.9720471139907667E-5	1.2272194725938778E-11	0.17843016729163633
515000	-12499.534491973947	-12304.85923367647	-194.67525829747638	-12304.85923367647	3087.5886303269363	19075.832936530005	2.802053331192479	0.23938941190275764	0.26008442136995136	0.21954586370630397	0.28098030302098714	1837.973999290634	-166.50658795050998	0.16389646698898858	2.1030207587019375E-5	1.2900071132304669E-11	0.17092791306691313
516000	-12486.568405108723	-12292.910486995452	-193.6579181132708	-12292.910486995452	3030.349449020617	18476.93430885546	2.541942064042426	0.23938941190275764	0.26008442136995136	0.21954586370630397	0.28098030302098714	2617.3477977251027	-157.03155643025636	0.24785504264302052	2.175893833873652E-5	3.6216466320950996E-11	0.26857443234078476
517000	-12483.899251356866	-12288.945872822309	-194.95337853455786	-12288.945872822309	3098.642288218148	19216.342021299984	2.744593380299417	0.23948474336884695	0.2562103690830851	0.22522503188363865	0.2790798556644292	2523.2933617277413	-158.7419865314953	0.3686135938524883	2.1198823128962444E-5	7.282785330694626E-11	0.4072438286064314
518000	-12487.042078402688	-12292.796165579968	-194.24591282272075	-12292.796165579968	3142.6595719641964	19415.844068114064	2.744593380299417	0.23948474336884695	0.2562103690830851	0.22522503188363865	0.2790798556644292	2470.2265249844645	-158.84641273589943	0.3034527900917822	2.215899082638704E-5	4.191709335068106E-11	0.29252619953808573
519000	-12490.690229867765	-12290.86659150115	-199.8236383666161	-12290.86659150115	3458.339716119806	21421.768731013683	2.744593380299417	0.23948474336884695	0.2562103690830851	0.22522503188363865	0.2790798556644292	2915.978423837758	-160.1902284602097	0.21550763273178353	1.992171813025737E-5	1.82034718763812E-11	0.21439240283830285
520000	-12487.098257317466	-12288.927474585102	-198.17078273236507	-12288.927474585102	3421.27024310049	20938.048604420444	2.5266809528306746	0.23470774407540165	0.25885592277322517	0.22602435874162702	0.2804119744097462	2118.032260906905	-166.71366697207938	0.25843171934035025	2.0835724070685814E-5	2.5639806937972928E-11	0.24770610967077952
521000	-12499.610750965147	-12301.397751393675	-198.21299957147127	-12301.397751393675	3546.0690683447474	21796.226578694645	2.5266809528306746	0.23470774407540165	0.25885592277322517	0.22602435874162702	0.2804119744097462	2716.962218277576	-160.4000781307977	0.286263978937522	2.088470532848924E-5	3.9966626360787286E-11	0.2900384249208842
522000	-12492.977659663205	-12297.57971909105	-195.39794057215462	-12297.57971909105	3358.8558550769035	19965.022981812144	2.5266809528306746	0.23470774407540165	0.25885592277322517	0.22602435874162702	0.2804119744097462	1711.7941264010162	-168.32807388197622	0.23305118210233028	2.1318685742324386E-5	1.4000398095104775E-11	0.16972640395819383
523000	-12485.190332177117	-12293.561814562869	-191.62851761424898	-12293.561814562869	3264.8631878742117	18878.350854779404	2.725734783866325	0.2482166142902519	0.2740960038172602	0.21449058955494255	0.26319679233754545	1697.1743278872268	-164.41825100989487	0.2813691115048281	2.194106406338736E-5	3.789871173068371E-11	0.26740139296851556
524000	-12486.08447578348	-12299.516058310632	-186.568417472848	-12299.516058310632	2901.4532471698026	16868.503406407646	2.725734783866325	0.2482166142902519	0.2740960038172602	0.21449058955494255	0.26319679233754545	2146.1154123088786	-154.19809781336605	0.39093080692055426	2.3017409691259084E-5	6.440204504026657E-11	0.32617658171360964
525000	-12482.86711882033	-12294.040873960545	-188.82624485978585	-12294.040873960545	3095.5807995873292	18241.481338256257	2.725734783866325	0.2482166142902519	0.2740960038172602	0.21449058955494255	0.26319679233754545	2095.614242165288	-156.5239161205514	0.5175122972861333	2.2040747619279167E-5	1.3346496509211167E-10	0.46381745053436885
526000	-12490.486244240621	-12296.14999543339	-194.33624880722996	-12296.14999543339	3358.5182331422993	20855.16819445154	2.725734783866325	0.2482166142902519	0.2740960038172602	0.21449058955494255	0.26319679233754545	2265.6245199191717	-159.86378805286444	0.6323009672858374	2.049381643481537E-5	1.5698710189061414E-10	0.5154318031403229
527000	-12482.160567293446	-12291.669704812843	-190.4908624806032	-12291.669704812843	3124.000024837681	18725.689333171344	2.725734783866325	0.2482166142902519	0.2740960038172602	0.21449058955494255	0.26319679233754545	2102.559599164937	-157.97363884139196	0.5584266940274638	2.2709792381365704E-5	1.2514649349624166E-10	0.43747410821795785
528000	-12491.164652423204	-12297.404379559652	-193.7602728635516	-12297.404379559652	3483.1248681596276	20625.36398458542	2.725734783866325	0.2482166142902519	0.2740960038172602	0.21449058955494255	0.26319679233754545	2204.8574549025097	-160.4751465705695	0.47244875287025356	2.0060533209885006E-5	9.322138503611396E-11	0.420001962492866
529000	-12490.003604291325	-12293.157350769932	-196.8462535213939	-12293.157350769932	3542.3927144435506	21089.01008530441	2.725734783866325	0.2482166142902519	0.2740960038172602	0.21449058955494255	0.26319679233754545	2140.234630148173	-164.67147355772985	0.3561390423905583	1.997198682514075E-5	5.636464413576689E-11	0.3644274667354905
530000	-12489.015902018456	-12292.699631946052	-196.3162700724037	-12292.699631946052	3388.1633729507275	20121.21393860152	2.725734783866325	0.2482166142902519	0.2740960038172602	0.21449058955494255	0.26319679233754545	2552.625594128936	-160.32098109010903	0.2417604867903999	2.1149504669761927E-5	2.785035671734383E-11	0.2522209290602474
531000	-12488.652834046223	-12294.164895417625	-194.487938628597	-12294.164895417625	3134.9528464319424	19209.132930956308	2.529370733518805	0.23663717561243297	0.27576914476675174	0.2245159930286455	0.2630776865921699	2233.8232094262703	-162.0372787831227	0.2115003702446938	2.117668048271392E-5	2.2553748540724888E-11	0.22220694302237462
532000	-12496.945593680015	-12297.385686565296	-199.5599071147182	-12297.385686565296	3339.062124876365	20832.13769393858	2.529370733518805	0.23663717561243297	0.27576914476675174	0.2245159930286455	0.2630776865921699	3039.5161089444	-158.68292957912084	0.22513926389412411	1.9785622406400685E-5	2.7650374895376267E-11	0.26033986475983684
533000	-12488.689597656974	-12290.421970815823	-198.26762684115016	-12290.421970815823	3882.3550320189725	22895.65108533936	2.529370733518805	0.23663717561243297	0.27576914476675174	0.2245159930286455	0.2630776865921699	2337.166944511567	-164.39943565431292	0.2872574482546508	1.8660699145532915E-5	3.518893184452217E-11	0.3046861871413951
534000	-12497.653715535514	-12300.670935310187	-196.98278022532736	-12300.670935310187	3464.743927610848	20809.820371352092	2.723156611904391	0.23339009097454383	0.27756201585937423	0.22599683260778547	0.2630510605582965	1849.066622879204	-168.40211078793433	0.23063215821163618	2.011929974596319E-5	2.1335173305675464E-11	0.2275076770308887
535000	-12490.998299533408	-12296.35817817907	-194.64012135433768	-12296.35817817907	3618.6384952846274	20689.447758305265	2.723156611904391	0.23339009097454383	0.27756201585937423	0.22599683260778547	0.2630510605582965	2480.2591184693206	-159.05687167389658	0.3237348298716651	1.9882822717421482E-5	5.809358953782107E-11	0.3585110077228574
536000	-12488.338771970057	-12292.341371833503	-195.99740013655364	-12292.341371833503	4157.399814192091	21763.127246190055	2.723156611904391	0.23339009097454383	0.27756201585937423	0.22599683260778547	0.2630510605582965	1797.3902805627317	-167.59519342283093	0.3154700574822589	1.893258292657324E-5	4.641533489007612E-11	0.33294842671352115
537000	-12486.6791120463	-12289.836434591814	-196.8426774544857	-12289.836434591814	3785.246880496751	21427.10050929963	2.723156611904391	0.23339009097454383	0.27756201585937423	0.22599683260778547	0.2630510605582965	2117.937135844924	-164.90584779867802	0.357257052316308	1.9938884792114214E-5	4.2993281597713207E-11	0.32428337343048574
538000	-12484.838619065733	-12291.202141823542	-193.63647724219135	-12291.202141823542	4314.855621912893	21533.35699101436	2.723156611904391	0.23339009097454383	0.27756201585937423	0.22599683260778547	0.2630510605582965	2152.233688318471	-161.16632090567265	0.40279032963159855	1.97974282276197E-5	5.961306306470897E-11	0.3476830665256277
539000	-12486.793408403166	-12296.090129752221	-190.70327865094424	-12296.090129752221	3337.3456591103604	18928.14916371281	2.723156611904391	0.23339009097454383	0.27756201585937423	0.22599683260778547	0.2630510605582965	2181.8262707933354	-157.86850579374024	0.4175377131819573	2.153675297603192E-5	6.672422693132299E-11	0.3635984379288073
540000	-12487.674112373588	-12296.26626709374	-191.4078452798484	-12296.26626709374	3420.846749757613	19077.00851211232	2.723156611904391	0.23339009097454383	0.27756201585937423	0.22599683260778547	0.2630510605582965	2225.640128630822	-158.4660287950049	0.32670744815384256	2.182966647585362E-5	4.164085632612603E-11	0.28516548287656407
541000	-12488.964982598602	-12295.57092670051	-193.3940558980915	-12295.57092670051	3181.4735871138587	19314.77791532989	2.723156611904391	0.24680057793826332	0.27756201585937423	0.21258634564406598	0.2630510605582965	2591.4555521572647	-156.38837887940164	0.3878653948290323	2.1712353840603476E-5	8.462624287438427E-11	0.3946611097288156
542000	-12489.6784232403	-12296.252429761917	-193.4259934783833	-12296.252429761917	3230.4303525770197	18654.143683065646	2.723156611904391	0.24680057793826332	0.27756201585937423	0.21258634564406598	0.2630510605582965	1561.6037773632743	-167.71138041467253	0.2663779553032004	2.0845696623127928E-5	2.527275698167759E-11	0.23712848465530023
543000	-12480.094632842125	-12287.108347931342	-192.98628491078372	-12287.108347931342	3179.10815108264	19069.21064640109	2.723156611904391	0.24680057793826332	0.27756201585937423	0.21258634564406598	0.2630510605582965	1983.7693925931796	-162.10465593456027	0.4462295202753168	2.1969591626556853E-5	7.218624916556629E-11	0.3661264806944201
544000	-12490.75768968794	-12297.145562947564	-193.61212674037566	-12297.145562947564	3293.5230063094778	19573.925528177304	2.723156611904391	0.24680057793826332	0.27756201585937423	0.21258634564406598	0.2630510605582965	2155.926858577783	-161.6178822710855	0.2703275687689532	2.111610185871208E-5	2.9262888212651525E-11	0.25637307466870246
545000	-12499.727526354121	-12300.296548941857	-199.43097741226524	-12300.296548941857	3457.077596247439	21807.746146304235	2.723156611904391	0.24680057793826332	0.27756201585937423	0.21258634564406598	0.2630510605582965	2947.2699348299748	-158.91782458918402	0.3419992805384823	1.912332224567904E-5	6.255491128211324E-11	0.3769288860621877
546000	-12495.877589674314	-12300.731502340985	-195.14608733332977	-12300.731502340985	3700.5149043240212	20552.71212568651	2.723156611904391	0.24680057793826332	0.27756201585937423	0.21258634564406598	0.2630510605582965	1899.6038034005107	-165.9404202426232	0.2475792144099994	1.9736602740673092E-5	2.3793663159423525E-11	0.2411442777834636
547000	-12490.452352210128	-12292.170756080204	-198.2815961299246	-12292.170756080204	3484.9964287483763	19918.807718183714	2.723156611904391	0.23956733554718807	0.27756201585937423	0.21981958803514123	0.2630510605582965	1550.840621467144	-172.74220476041359	0.25506466678484135	2.0660269927725186E-5	2.79736717090885E-11	0.2491432037928313
548000	-12487.790434515799	-12293.444809323335	-194.3456251924631	-12293.444809323335	3148.521142015941	19374.64169974234	2.723156611904391	0.23956733554718807	0.27756201585937423	0.21981958803514123	0.2630510605582965	1699.4565140666623	-167.08298809439026	0.28902919431206553	2.0991768116355547E-5	3.002631477111173E-11	0.2492533278637681
549000	-12486.425871163596	-12295.022420978317	-191.4034501852792	-12295.022420978317	3407.8221522070194	19441.695696190247	2.723156611904391	0.23956733554718807	0.27756201585937423	0.21981958803514123	0.2630510605582965	1947.8612166626313	-161.48986858419954	0.2966263182636868	2.0357966878185986E-5	4.1548330833683874E-11	0.2910884780852689
550000	-12489.884140525415	-12296.51336974269	-193.3707707827255	-12296.51336974269	3215.8813152033945	19162.643566008843	2.723156611904391	0.23956733554718807	0.27756201585937423	0.21981958803514123	0.2630510605582965	2537.5812987302284	-157.39953338695184	0.2726979395404189	2.074803351467884E-5	1.7589282015009722E-11	0.1995926281469879
551000	-12487.32584566749	-12291.231725882017	-196.09411978547402	-12291.231725882017	3372.3588933497467	20498.333974965884	2.723156611904391	0.23956733554718807	0.27756201585937423	0.21981958803514123	0.2630510605582965	2529.331965132759	-159.7976133619015	0.37407576228240413	2.005938880445924E-5	3.44096863446216E-11	0.2805683737158361
552000	-12494.434556087632	-12300.36144453036	-194.07311155727206	-12300.36144453036	3356.19970401849	19655.822551070472	2.723156611904391	0.23956733554718807	0.27756201585937423	0.21981958803514123	0.2630510605582965	2372.808227444637	-159.91738324599027	0.24958137378640485	1.9903552375595208E-5	2.5385924759570567E-11	0.24575997964354193
553000	-12491.061279408894	-12297.88893826848	-193.1723411404151	-12297.88893826848	3555.6831805155034	19923.90006100125	2.9226295805129063	0.2544955075763982	0.26260665014052803	0.21049954624244072	0.27239829604063315	2042.7904965885466	-162.2611901751015	0.27738995019786394	2.0832742918462537E-5	3.6452656370126995E-11	0.28314235732074133
554000	-12498.800880902765	-12298.402820974981	-200.3980599277836	-12298.402820974981	3707.4400425530544	21604.626386444776	2.9226295805129063	0.2544955075763982	0.26260665014052803	0.21049954624244072	0.27239829604063315	3069.2499733396994	-159.02503611127148	0.23099142846009313	1.8877526732099654E-5	1.8921548908200536E-11	0.22389602310791956
555000	-12492.875238136394	-12296.11889720052	-196.75634093587385	-12296.11889720052	3308.1900160778514	20478.68022596342	2.9226295805129063	0.2544955075763982	0.26260665014052803	0.21049954624244072	0.27239829604063315	2184.24366206636	-164.27889261542694	0.2976443004040575	2.1186472549391537E-5	3.261944198891679E-11	0.26967625573701504
556000	-12487.436119877042	-12292.751960693102	-194.6841591839401	-12292.751960693102	3187.600240155319	19439.4231469624	2.4637728694685723	0.2544955075763982	0.26260665014052803	0.21049954624244072	0.27239829604063315	1895.6104008795446	-165.655480176961	0.23940517933701846	2.0166280525314403E-5	1.7827829200342623E-11	0.20815463895958222
557000	-12487.236246062143	-12292.061829241882	-195.17441682025958	-12292.061829241882	3861.2989232681175	20879.772801204155	2.4637728694685723	0.2544955075763982	0.26260665014052803	0.21049954624244072	0.27239829604063315	2042.162575972018	-164.34707850334811	0.29924654132498	1.9954278506213065E-5	3.231479518550463E-11	0.27588606222243334
558000	-12490.383551997198	-12297.234330501764	-193.14922149543443	-12297.234330501764	3575.3971921057887	20234.749323666794	2.4637728694685723	0.2544955075763982	0.26260665014052803	0.21049954624244072	0.27239829604063315	2167.951429733617	-161.6095923650049	0.16887533002954513	1.970359797968825E-5	1.1185569421969787E-11	0.1638645145893554
559000	-12496.682225554885	-12298.34050700407	-198.34171855081587	-12298.34050700407	4019.9054394777495	23132.962230651126	2.4637728694685723	0.2544955075763982	0.26260665014052803	0.21049954624244072	0.27239829604063315	2288.925286327325	-165.00578670297165	0.2821231781206086	1.8865743177717872E-5	3.4788278800331284E-11	0.2875945192517373
560000	-12495.08836945943	-12298.673895903894	-196.4144735555363	-12298.673895903894	3456.589066254882	20507.904057811287	2.4637728694685723	0.2544955075763982	0.26260665014052803	0.21049954624244072	0.27239829604063315	2579.2643756713383	-160.2073598968991	0.24761282750039526	2.0985105194838046E-5	2.637371314519749E-11	0.23886779730571775
561000	-12488.7166251169	-12293.460016313195	-195.25660880370614	-12293.460016313195	3684.5715789760393	20796.981412657668	2.6213969686566934	0.2554950533178764	0.26859819631546134	0.21024133794016545	0.26566541242649677	2416.9725948628925	-160.99053626485846	0.18221178226564866	1.9930755792652334E-5	1.6461934202267708E-11	0.19228604255877352
562000	-12486.576603955762	-12290.830708146113	-195.74589580964863	-12290.830708146113	3582.875338776727	20952.809539767106	2.6213969686566934	0.2554950533178764	0.26859819631546134	0.21024133794016545	0.26566541242649677	2283.8866631788883	-162.37008772993968	0.2901118741314143	1.990294774983884E-5	3.61467984101002E-11	0.28306387957288365
563000	-12489.925381472654	-12299.507472484118	-190.41790898853685	-12299.507472484118	3659.3586607682632	19400.08771778526	2.6213969686566934	0.2554950533178764	0.26859819631546134	0.21024133794016545	0.26566541242649677	2282.2740289542894	-156.91338189308473	0.3254730177075017	2.069252224514103E-5	6.124729048140377E-11	0.3560693098143556
564000	-12492.605782770705	-12298.999804037114	-193.60597873359114	-12298.999804037114	3644.9949684317567	20133.11637504924	2.6213969686566934	0.2554950533178764	0.26859819631546134	0.21024133794016545	0.26566541242649677	2032.7679744828254	-162.8901920902028	0.2821831486216995	2.0715670174512538E-5	3.822823129878785E-11	0.280382013222096
565000	-12492.960985323702	-12297.922204345798	-195.0387809779035	-12297.922204345798	3364.6523406155557	20023.76352105079	2.4693213433324606	0.2395508489277037	0.2771242483572494	0.2128039378089262	0.27052096490612076	2518.898210901138	-159.12562570126875	0.32375727453220865	2.0726891819050738E-5	3.3472902224307856E-11	0.2657831234430323
566000	-12493.57452786437	-12299.336822941206	-194.2377049231643	-12299.336822941206	3370.969813284253	20072.361502134256	2.4693213433324606	0.2395508489277037	0.2771242483572494	0.2128039378089262	0.27052096490612076	2206.021406227234	-162.05937160619888	0.21468449245633497	1.9910800635985065E-5	1.2935921133911116E-11	0.17969416321389042
567000	-12492.778681843314	-12297.612454244036	-195.16622759927844	-12297.612454244036	3294.790203472928	19761.82872334839	2.681689509217269	0.24206435533309195	0.28078703613167677	0.218918561812195	0.2582300467230362	1864.1650708286431	-166.59285517256112	0.1975585685490927	2.0180430340586266E-5	1.2282057597414328E-11	0.17065919611277303
568000	-12496.668016133051	-12301.681864512071	-194.9861516209799	-12301.681864512071	3403.79624892385	20471.59864396491	2.681689509217269	0.24206435533309195	0.28078703613167677	0.218918561812195	0.2582300467230362	1829.0916618461265	-166.0783721109398	0.3605960968182981	2.0469825021549843E-5	4.1471429154451485E-11	0.30652995116489284
569000	-12488.418913995525	-12291.418236067828	-197.0006779276968	-12291.418236067828	3385.6560239801884	20980.351417813476	2.681689509217269	0.24206435533309195	0.28078703613167677	0.218918561812195	0.2582300467230362	2275.6401692169543	-163.74824608513927	0.27775528638306635	1.938464871538603E-5	3.3951374546674685E-11	0.2905677383172396
